user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
3613cb69-257c-4187-a71d-3e9cbb700c11,proj51,proj51,auditor,,proj32task1a,,False,task,proj52,dept3,2,False,proj12task1propa,write,False
02ee33b0-f375-4fb4-baaa-5ebd6afe4d3e,proj51,proj51,auditor,2,proj41task2a,,True,budget,proj52,dept8,1,True,proj71task1propa,setStatus,False
9d224953-dc72-46f4-ac98-68f744aa380a,proj62,,auditor,1,proj31task1propa,,False,budget,proj51,dept1,2,True,proj41task1a,read,False
bdbfb8b1-e5fa-4ee9-91a7-8d06b8263777,proj51,,auditor,2,proj41task1a,dept7,False,task,proj61,dept2,,True,proj73task2a,setCost,False
6629da16-924a-4d96-a915-365fd5f74140,proj51,,auditor,,proj73task1propa,,True,schedule,proj52,dept2,,True,proj12task2propa,approve,False
184ddad3-a34a-48d0-8c98-791e27768f2b,proj51,proj51,auditor,1,proj12task2a,,True,schedule,proj62,dept8,1,False,proj73task2propa,setSchedule,False
6fe99ca4-5568-4667-90a1-6c93747cd27c,proj51,,auditor,2,proj22task1propa,dept7,False,schedule,proj62,dept4,,True,proj42task1a,setCost,False
a8028a52-9f36-49ed-96f5-b62b618f39e7,proj51,proj51,auditor,1,proj73task2propa,,False,budget,proj51,dept4,,False,proj72task1propa,setStatus,False
a0f1c823-6cb4-466e-ad14-f77a69fe5e24,proj51,,auditor,,proj31task2a,dept7,True,schedule,proj62,dept8,2,True,proj71task1propa,approve,False
23963c48-bfe8-4091-b401-4bfeab2be0d5,proj52,,auditor,2,proj41task2a,dept2,True,task,proj51,dept3,,True,proj31task1a,approve,False
69e6998d-3fdb-42bb-aeaa-8232d815928f,proj51,,auditor,,proj62task1propa,dept4,False,schedule,proj62,dept2,,False,proj11task2propa,write,False
09422fa4-9fcf-4e3e-b806-9876fc315d56,proj62,,auditor,,proj32task1propa,,True,task,proj51,dept3,,False,proj22task1propa,approve,False
d7c3ddc4-8fcf-4d6f-9919-8d6b553bf3d8,proj61,,auditor,,proj71task2propa,,True,schedule,proj52,dept4,1,False,proj42task1propa,setCost,False
bd57ae4f-df54-4d40-a057-52ffde2342af,proj52,proj52,auditor,1,proj12task1propa,dept8,False,task,proj51,dept2,1,True,proj71task2propa,write,False
06f3ee84-1ae7-42d3-b75a-85920f8ccaa3,proj61,,auditor,2,proj62task1propa,dept4,False,budget,proj61,dept2,1,True,proj62task2a,read,False
9d40d07f-7091-44f7-a04e-d3654541940b,proj52,proj52,auditor,,proj32task2a,,False,budget,proj61,dept1,,True,proj22task2a,setCost,False
f437ab4f-a208-4fd4-ba4b-4b2821c01ba6,proj61,,auditor,1,proj72task2propa,,True,schedule,proj62,dept8,2,True,proj22task1a,request,False
9abdf68e-5af8-4570-9c96-1f5fed5047b9,proj51,proj51,auditor,,proj31task2propa,,False,task,proj51,dept4,1,False,proj72task2propa,approve,False
91d46323-0cc2-48a5-b229-152336cefb7e,proj62,proj62,auditor,,proj42task1a,dept4,True,budget,proj52,dept4,,True,proj42task1a,write,False
bd72a653-2bda-43f8-b203-8a4f1cefc9f0,proj51,proj51,auditor,,proj71task2a,,True,task,proj52,dept1,2,True,proj12task2a,request,False
2a3b9112-f5ef-4e28-800e-3183fdd79e92,proj61,proj61,auditor,2,proj11task2propa,dept8,True,budget,proj51,dept7,1,False,proj72task2propa,setCost,False
4410f3ac-e55c-43bb-9538-3c252e902bb6,proj52,,auditor,1,proj72task2propa,dept2,True,budget,proj51,dept8,2,False,proj41task1propa,read,False
cf0c3d75-e033-4e39-8704-99584aab043f,proj52,proj52,auditor,,proj71task1a,,False,budget,proj62,dept2,,True,proj21task2propa,write,False
1d854793-18e3-49c0-aaf3-32f09be3fb8c,proj61,proj61,auditor,1,proj22task1a,,True,task,proj62,dept2,1,True,proj72task2propa,approve,False
aef067a0-a7f8-4e18-8f88-c95998f3b3c9,proj61,,auditor,2,proj22task1a,,True,schedule,proj61,dept8,1,False,proj12task2a,setSchedule,False
46f2513d-b8a8-4709-9be9-8621cffacdbb,proj52,proj52,auditor,1,proj41task2propa,,False,task,proj51,dept2,,False,proj72task1a,setCost,False
da008455-dfd0-439d-b599-7456e51340aa,proj52,proj52,auditor,,proj11task2a,,True,schedule,proj61,dept7,,False,proj11task2a,approve,False
3308cee2-d1c2-4b8c-8743-d1eafdb535c1,proj61,,auditor,1,proj11task2a,dept3,False,budget,proj62,dept2,2,False,proj41task2a,setCost,False
0710b4d9-2f40-40a8-a06e-d5c677acdb5a,proj51,proj51,auditor,1,proj32task1a,,True,task,proj51,dept8,1,False,proj32task2a,setStatus,False
ed6dd395-d531-4a0d-96f0-cf0420c4e9b9,proj62,proj62,auditor,,proj71task1propa,,True,budget,proj51,dept4,,True,proj32task1a,setSchedule,False
7f3c2253-4d14-47a6-9654-9196e6c56812,proj51,,auditor,,proj31task2a,dept1,True,budget,proj61,dept4,2,False,proj31task2propa,setCost,False
dc9dfd9e-a1c3-4168-9719-0c5ef4f1942f,proj52,proj52,auditor,,proj11task2propa,dept3,False,budget,proj62,dept4,,True,proj62task2propa,setSchedule,False
ffb5b8ef-f382-49a8-847d-3b7ce93107a5,proj51,,auditor,,proj62task1propa,,False,budget,proj61,dept8,,True,proj71task2a,setSchedule,False
d6b5fda9-77c9-4906-aafe-39d90e49a1fa,proj52,proj52,auditor,2,proj41task2propa,,False,task,proj51,dept7,,False,proj21task2a,request,False
