user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
4230d8f4-a518-4000-ba61-2e4decba73f3,proj32,,auditor,2,proj51task1a,,True,budget,proj22,dept1,1,False,proj42task2a,setCost,True
3a33357f-52ca-4024-8bae-68ac6950a58f,proj12,proj12,auditor,1,proj52task2propa,dept1,False,schedule,proj42,dept7,1,False,proj42task2propa,setStatus,True
21d03289-87fb-446f-a54a-d55be24f8340,proj71,proj71,auditor,,proj62task1a,dept3,False,budget,proj22,dept3,,False,proj51task1propa,write,True
16c496ee-78d3-4173-8960-cd2be954141f,proj73,,auditor,,proj52task1propa,dept2,False,task,proj42,dept8,2,False,proj52task1propa,request,True
43fd4518-f715-4f32-904a-b8b82f434265,proj11,,auditor,2,proj51task1a,,False,task,proj73,dept3,,False,proj52task2propa,setCost,True
73117613-880c-4962-b0f7-a5dec32b8994,proj74,,auditor,1,proj61task2a,,True,task,proj74,dept1,,True,proj61task2a,setStatus,True
b5353115-945d-4c60-b2b0-66d8d0fc71a6,proj72,proj72,auditor,,proj61task1propa,dept3,True,budget,proj41,dept7,,False,proj61task2propa,write,True
e85f147f-41d7-4c01-b842-6e790f69f7d7,proj32,,auditor,,proj61task1a,dept8,True,schedule,proj42,dept8,1,False,proj62task1a,setCost,True
72875b8c-152a-43f3-9c68-f111043dfefe,proj73,,auditor,,proj61task1propa,,True,task,proj74,dept1,1,False,proj42task2a,setCost,True
a24a3cd7-65ed-4b3e-b9a2-411761414a68,proj41,proj41,auditor,,proj52task2a,,False,task,proj74,dept4,1,False,proj42task2propa,read,True
dabbf49c-5a03-4f35-b010-ec02d03fa3ee,proj31,,auditor,2,proj52task2propa,dept4,False,budget,proj42,dept1,1,False,proj52task1propa,write,True
acd3fafa-f341-4072-aaad-502c0fb89a9a,proj73,proj73,auditor,2,proj42task2propa,dept1,False,schedule,proj73,dept4,2,True,proj61task2a,read,True
87bf6d1a-3235-4b23-bcb8-543daced7b0d,proj22,proj22,auditor,,proj61task2a,dept4,True,task,proj42,dept7,1,False,proj42task2a,read,True
a4dfd11b-0ade-40b4-b0bb-33b290bb7081,proj74,,auditor,2,proj51task2a,,False,task,proj31,dept8,2,False,proj42task2propa,setSchedule,True
e7e42e91-4863-4485-a6e7-572536b7a7dc,proj22,,auditor,,proj61task2propa,,True,schedule,proj41,dept2,,False,proj42task2propa,approve,True
39c7a0b9-3abe-4eeb-8104-69035ceeaeda,proj12,,auditor,2,proj42task2a,,True,schedule,proj11,dept3,1,False,proj52task1a,setSchedule,True
304e8341-f2d4-4a25-b5e1-ac7f6fad5ba7,proj42,,auditor,2,proj62task1a,,False,budget,proj32,dept3,,False,proj51task2propa,read,True
98cffcb6-e5de-4324-9866-ecf8d537f4df,proj32,,auditor,,proj61task2propa,,False,budget,proj41,dept2,1,False,proj61task1propa,approve,True
2e1ec759-03c2-4f8f-93e4-ca968ed14453,proj73,proj73,auditor,,proj52task1propa,dept7,False,task,proj31,dept7,1,False,proj42task2propa,setStatus,True
53e04619-db65-44c7-907b-869dedc1c480,proj41,,auditor,1,proj52task2propa,dept4,True,schedule,proj73,dept1,,False,proj52task2propa,request,True
8e9983ff-2f2f-449b-bef4-689fb1f5b52b,proj74,,auditor,,proj51task1a,dept3,False,task,proj74,dept8,1,False,proj51task1a,request,True
cfdb2fe8-d8dc-483a-b9f3-a5ec0dc5dc8b,proj31,,auditor,,proj52task2a,,True,task,proj74,dept4,2,False,proj52task1propa,setCost,True
68b022d1-fe2a-49b2-acee-f7430fc86009,proj42,,auditor,2,proj42task2a,dept3,True,budget,proj71,dept7,1,False,proj42task2a,read,True
b66fa48d-2078-43d1-9f7f-c082a504befb,proj22,proj22,auditor,2,proj52task2propa,dept3,True,budget,proj71,dept1,,False,proj51task1a,read,True
66e8f06d-2b15-49df-ae72-4944d68196ea,proj22,proj22,auditor,,proj62task1a,,False,schedule,proj73,dept2,2,False,proj42task2propa,approve,True
b88e4d6b-693e-4b48-b2ac-fad50bd573b1,proj12,,auditor,2,proj61task1propa,dept2,False,schedule,proj72,dept3,1,False,proj42task2a,request,True
7b873d1e-9a90-4448-afa1-bcee4f5f9dcc,proj32,proj32,auditor,2,proj61task1a,dept1,True,schedule,proj41,dept1,,False,proj51task1propa,setStatus,True
edba48f1-4107-47ef-86a6-2e269d65122d,proj42,proj42,auditor,,proj51task2a,,False,task,proj31,dept8,,False,proj52task2propa,setStatus,True
e70f4778-679e-42a6-8bff-b7a1076e56a5,proj42,proj42,auditor,,proj51task2a,dept7,False,task,proj12,dept1,,False,proj52task2a,setSchedule,True
34b85768-dd2e-4e6f-97d9-4814a44e7135,proj31,proj31,auditor,,proj51task1a,,False,schedule,proj21,dept8,2,False,proj52task2propa,setCost,True
8056ede6-f2c3-44a4-8d46-625c38f3e3a0,proj41,,auditor,,proj61task2propa,,True,task,proj32,dept3,,False,proj51task2propa,read,True
93db587e-9e20-4eeb-8ba0-c5394f423d0a,proj42,proj42,auditor,1,proj51task2propa,dept1,True,task,proj74,dept7,1,False,proj62task1a,setSchedule,True
6b3cee05-8790-41a7-9623-d988908361ac,proj71,,auditor,,proj52task2a,,False,budget,proj11,dept2,,False,proj42task2a,approve,True
9df4dc95-2438-47fc-88b4-c24ee42d122e,proj21,,auditor,,proj61task1a,,True,budget,proj73,dept7,,False,proj51task1propa,write,True
85fb5611-e23d-4f9c-973b-8d8b6fcd0736,proj32,proj32,auditor,1,proj62task1a,dept2,True,schedule,proj22,dept3,2,False,proj61task1a,write,True
3c0cd22b-ac57-4240-bd9a-0cba695b95dd,proj11,,auditor,,proj42task2a,,True,budget,proj22,dept8,,False,proj51task2propa,request,True
6dcf8be1-350b-4fe7-b9fa-6dd1e248c942,proj31,,auditor,,proj42task2propa,dept1,True,task,proj22,dept2,1,False,proj61task2propa,approve,True
959c3f0d-4d3d-4a07-9fe3-0a504b222696,proj31,,auditor,,proj61task2propa,,False,task,proj22,dept1,1,False,proj51task2a,setStatus,True
8b1252e4-e6ee-48d9-a094-c4d30462ed99,proj42,,auditor,1,proj52task1propa,dept1,True,task,proj41,dept1,,False,proj62task1a,setCost,True
c24711bb-e14b-4520-b564-80465f018773,proj11,,auditor,,proj51task2propa,,True,task,proj32,dept3,2,False,proj52task1a,setCost,True
f9b13a7a-4a98-4b2b-b4bd-c252da208fba,proj42,,auditor,1,proj42task2propa,,True,schedule,proj74,dept8,,False,proj51task2propa,setStatus,True
cb386acf-654f-4290-9605-a2f63e2424f2,proj73,proj73,auditor,,proj42task2propa,dept1,True,schedule,proj41,dept4,2,False,proj52task2a,setStatus,True
faf5a4ed-7c05-4a00-8e6b-b8bf071b9de1,proj32,,auditor,,proj62task1a,,True,schedule,proj71,dept3,,False,proj51task2a,approve,True
e6a6a227-6bac-4042-8604-874bf00266b2,proj31,,auditor,2,proj52task1propa,dept2,True,schedule,proj42,dept7,1,False,proj61task1propa,setCost,True
f4d72c06-10ed-4569-99b7-2f2e35dd90a7,proj72,proj72,auditor,2,proj51task1a,dept3,False,schedule,proj71,dept2,,False,proj51task1a,write,True
497c00a3-e5f6-4df1-8253-b59169aa653a,proj21,proj21,auditor,,proj61task2a,,False,budget,proj22,dept4,1,False,proj61task1a,setStatus,True
ab2bfd53-4ba8-4889-a1e1-8cbf70f65a43,proj32,,auditor,,proj62task1a,,False,budget,proj41,dept7,2,False,proj61task1a,setStatus,True
