user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
1d26ef26-56c9-434c-bc3e-ae351553e7ca,proj11,proj11,accountant,,proj31task2propa,dept4,False,task,proj74,dept4,2,True,proj22task2propa,read,False
41e4c01b-1113-4311-8811-0a66427d0b6b,proj21,,accountant,,proj41task1a,,True,budget,proj51,dept4,,True,proj41task2propa,write,False
7d588902-1cc3-41d4-8b27-893b9e8e01c5,proj73,,accountant,2,proj31task2propa,,True,budget,proj11,dept3,1,False,proj32task1propa,setSchedule,False
006cb81b-bbea-48ab-8bb5-ee3bfd371e8a,proj73,,accountant,,proj32task1a,,True,budget,proj51,dept4,,False,proj32task2propa,request,False
0a9f1399-ceb6-4f02-aa9a-d11cb21fecd1,proj73,,accountant,,proj41task1a,,False,budget,proj52,dept4,2,False,proj32task2propa,read,False
44594e5b-fcdb-4cd0-879c-b40c2b251ac9,proj62,,accountant,,proj31task2propa,,True,budget,proj11,dept4,,False,proj32task1propa,read,False
0ff09dbc-4947-4932-91b7-3bc20bc283d5,proj52,proj52,accountant,1,proj32task2a,,False,schedule,proj73,dept4,1,False,proj22task2propa,request,False
6b367e4b-b75e-45ce-b59b-7b4272ab0667,proj72,,accountant,,proj41task1propa,dept4,False,budget,proj52,dept4,1,True,proj31task2propa,read,False
ae705112-5373-408b-a57d-e7eba9ba0a91,proj61,proj61,accountant,,proj32task2a,,False,schedule,proj74,dept3,1,False,proj41task1propa,setSchedule,False
2183aeae-c583-4a96-8312-2e00b32a2044,proj62,proj62,accountant,2,proj41task1propa,dept3,True,task,proj22,dept3,2,False,proj32task2a,read,False
8017846b-9156-4dc5-809d-500642b82fcf,proj22,proj22,accountant,,proj41task1a,,False,budget,proj72,dept4,1,False,proj41task1a,write,False
04d48acf-73ec-4a59-867d-83fcdcd378a2,proj71,proj71,accountant,,proj31task1a,,True,task,proj74,dept3,2,True,proj32task1a,request,False
8d83e5e6-e272-419a-98a3-6d9b4b1064c3,proj22,,accountant,2,proj31task2propa,dept3,False,task,proj11,dept3,1,False,proj32task2propa,write,False
b7d2cf1a-fb52-45cf-befe-91f79e111860,proj71,proj71,accountant,1,proj32task1a,dept3,True,task,proj52,dept3,,True,proj31task1a,write,False
a2721652-468a-4699-a4ec-4c507a7a75f7,proj61,,accountant,1,proj42task1propa,,True,budget,proj52,dept3,,False,proj41task2propa,request,False
8daddea2-e0fe-4320-8ed2-de412e64e4ab,proj51,,accountant,,proj32task1a,,True,budget,proj61,dept3,2,True,proj32task2a,request,False
04997b40-2f95-449f-9121-6d4118d466eb,proj73,proj73,accountant,,proj32task2a,dept4,True,budget,proj73,dept3,2,False,proj32task1a,setSchedule,False
264217e0-bf41-4049-bcc3-c0da41a9e59e,proj61,proj61,accountant,,proj32task2a,,True,task,proj21,dept3,,True,proj32task1a,approve,False
de146f74-4422-41aa-af54-5f4cad794bea,proj52,,accountant,,proj42task1propa,dept3,True,task,proj73,dept3,,False,proj41task1a,approve,False
d59873b9-8175-4f3b-94ed-0b73b4aaf1b9,proj74,,accountant,,proj22task2propa,dept3,True,task,proj52,dept3,1,True,proj42task1propa,request,False
0235e5cb-68c5-4aeb-b103-a9bc4d6842f5,proj72,,accountant,2,proj41task1propa,,True,budget,proj61,dept3,,False,proj31task2a,setSchedule,False
77a352a8-376b-4d45-946a-2b6aa4bc46e3,proj71,,accountant,,proj31task1a,,True,task,proj61,dept3,,True,proj41task2a,setSchedule,False
09261933-9da1-44db-b287-2060f6f5a920,proj74,,accountant,1,proj32task1propa,dept3,False,budget,proj52,dept3,1,True,proj31task1a,write,False
4e8a88ae-82ef-4b7e-9430-9e721a03f287,proj73,,accountant,2,proj32task2propa,,True,budget,proj12,dept4,,False,proj32task1propa,setCost,False
8dc6fc7e-a9e3-4a24-a1a5-04b800bf1dca,proj71,,accountant,,proj42task1propa,,True,schedule,proj22,dept3,,False,proj32task2a,request,False
88f12556-5724-4449-9d75-4cab442c8357,proj21,,accountant,2,proj41task1a,,True,budget,proj62,dept4,1,True,proj22task2propa,setSchedule,False
aa88e19f-1ede-4038-b554-306f086e6775,proj21,proj21,accountant,1,proj41task2propa,dept3,True,budget,proj51,dept3,,False,proj31task1propa,setCost,False
3cf34aaf-5b1f-4f49-bae4-2a84dc99d70e,proj21,proj21,accountant,1,proj42task1a,,True,task,proj71,dept4,2,False,proj41task2propa,approve,False
1417c693-09de-41b9-9cb1-c1599306c4f2,proj52,proj52,accountant,2,proj31task1propa,dept4,False,task,proj73,dept4,2,False,proj22task2propa,setCost,False
71dccdbe-f252-4874-afb7-b4e88100641f,proj52,,accountant,,proj32task2propa,dept4,True,budget,proj21,dept3,1,False,proj41task2propa,request,False
dff65afa-45da-499b-98ac-58a738d1fe49,proj62,,accountant,,proj32task1propa,,True,budget,proj12,dept4,,True,proj31task2a,setStatus,False
4969afff-b111-4d57-b33b-a5e82ffe6fe8,proj22,proj22,accountant,1,proj32task2propa,dept3,True,budget,proj11,dept3,1,False,proj42task1a,read,False
c513e488-7519-4caf-8214-23b133be5fa2,proj72,proj72,accountant,,proj31task1propa,,True,task,proj71,dept4,2,True,proj32task1a,setSchedule,False
44052e75-4744-4d7f-8c2b-6f077f7003e1,proj12,proj12,accountant,1,proj32task1a,dept3,False,budget,proj11,dept3,1,False,proj41task2propa,request,False
075ed9d8-ea51-438b-b50e-27eee70e049c,proj71,,accountant,1,proj32task1a,dept4,False,schedule,proj21,dept4,2,False,proj22task2propa,request,False
4000ce71-5cfe-46aa-9f3e-5e95e8ef8447,proj71,,accountant,1,proj41task2propa,,False,schedule,proj21,dept4,1,False,proj41task1propa,setStatus,False
