user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
15038629-7071-4bbc-95ec-374fd2b48fe7,proj52,,auditor,,proj62task1a,dept3,False,budget,proj62,dept4,2,False,proj52task2propa,request,True
9a7865a2-600d-4158-b5f3-2a5b7f61bb55,proj61,,auditor,,proj42task2a,dept8,True,budget,proj61,dept3,,False,proj42task2propa,request,True
fdeea56d-dc08-472b-adc5-215387dac9f9,proj51,,auditor,1,proj51task1propa,,False,task,proj62,dept8,,False,proj52task2propa,approve,True
63b77e09-c107-4941-87fa-aba633de5562,proj62,proj62,auditor,,proj51task1a,,True,budget,proj62,dept1,,False,proj51task1propa,setStatus,True
b646868c-04ef-4a43-b3c3-f1b358b6980d,proj52,,auditor,,proj52task1a,,False,budget,proj52,dept8,,False,proj52task1propa,setStatus,True
52a09a45-478b-4692-8185-9a5e6389a253,proj51,proj51,auditor,2,proj42task2propa,dept1,False,budget,proj61,dept3,,False,proj61task1propa,setSchedule,True
116d0b7f-a750-4d9d-8885-e317acc72d7c,proj61,,auditor,,proj52task2a,,False,task,proj52,dept7,,False,proj51task1a,read,True
271d4ceb-d369-402d-ac12-cc509b48a1cf,proj51,proj51,auditor,,proj51task2propa,dept1,False,schedule,proj62,dept1,1,False,proj62task1a,setCost,True
87b5f6f7-6575-451a-aebf-9be7a99c2924,proj51,,auditor,,proj42task2a,dept1,True,task,proj62,dept4,2,False,proj51task2a,request,True
69db475e-896b-48d5-afd6-7cd2033138a9,proj51,proj51,auditor,,proj42task2a,,True,task,proj52,dept1,,False,proj52task2a,request,True
ebb5e118-d35b-48ad-bb86-92efff7e0afb,proj61,,auditor,,proj61task1a,dept8,True,task,proj62,dept4,,False,proj52task1a,setStatus,True
e5efd8fc-dcee-4920-baaa-15965f8edbd6,proj62,,auditor,,proj51task1a,,False,task,proj51,dept3,2,False,proj61task2a,read,True
466e3ee8-9556-44f6-844e-8f9b79fbec46,proj51,proj51,auditor,,proj51task2propa,,True,task,proj62,dept1,,False,proj42task2propa,request,True
82f53d04-7e0a-4db8-bdf0-e09512978cef,proj51,proj51,auditor,,proj52task2propa,dept1,True,task,proj52,dept8,,False,proj51task2a,read,True
3b033aa7-5c92-4a87-9bc4-1188a4229708,proj51,,auditor,1,proj52task2a,dept7,False,schedule,proj61,dept3,,False,proj52task1propa,approve,True
2c1776d9-f764-4037-be33-858c015fc1a5,proj51,proj51,auditor,1,proj51task1propa,dept8,False,schedule,proj52,dept8,1,False,proj42task2a,setCost,True
65946c43-6efd-4220-a433-a144e3e9debe,proj61,,auditor,,proj61task2propa,dept2,False,task,proj52,dept3,,False,proj51task2propa,read,True
22a82900-175f-40a3-8f16-3790d72248f7,proj62,proj62,auditor,2,proj51task1a,dept7,True,schedule,proj61,dept1,1,False,proj61task2a,approve,True
0c37fe30-1cd3-4b7c-b513-9cda3c1b262d,proj52,proj52,auditor,,proj61task1propa,dept2,False,task,proj61,dept2,1,False,proj61task2a,read,True
218e2766-9e21-4c70-bd1a-68b60e56c6ce,proj61,proj61,auditor,,proj51task1a,,True,budget,proj52,dept1,,False,proj51task2a,setCost,True
72ec2b02-2653-4f4a-ad79-e0220a6e2523,proj52,proj52,auditor,,proj42task2a,dept3,False,task,proj52,dept8,2,False,proj61task1propa,setStatus,True
65fa448c-3caa-4718-bb7a-f6a0cdfd4e5c,proj62,proj62,auditor,,proj62task1a,dept8,False,schedule,proj51,dept4,,False,proj61task2a,setSchedule,True
9621b28f-59e5-4fff-849d-8ca13d726e1b,proj51,proj51,auditor,,proj42task2propa,,True,budget,proj61,dept3,,False,proj61task1propa,read,True
d260bd43-bc0b-4765-b19f-78cf9b384ae4,proj61,,auditor,,proj62task1a,dept7,True,schedule,proj62,dept8,,False,proj42task2propa,setSchedule,True
d4047017-3479-4ff4-bf51-3c2986fe1275,proj52,,auditor,,proj61task2a,dept1,True,budget,proj62,dept4,1,False,proj61task1propa,approve,True
44633a95-371a-45ec-8d13-460bf2aa5f0e,proj62,proj62,auditor,2,proj52task2a,,True,schedule,proj51,dept4,2,False,proj51task2propa,setSchedule,True
f65d0375-3cd1-43b0-959d-f6d8f6f094e6,proj51,proj51,auditor,,proj52task2a,dept1,False,schedule,proj62,dept7,1,False,proj52task1a,write,True
7fc2a081-18bb-4368-8f85-4b670cf9b1bd,proj51,proj51,auditor,,proj52task2propa,dept1,True,schedule,proj52,dept3,1,False,proj62task1a,write,True
ea5eb7ee-e8e7-4573-a130-8725b6550395,proj62,proj62,auditor,2,proj51task1a,,True,schedule,proj61,dept4,,False,proj42task2propa,write,True
61be9dd3-226d-4aea-8cfe-ed3d1ed30527,proj61,proj61,auditor,1,proj61task1a,dept7,True,budget,proj51,dept7,2,False,proj51task1propa,approve,True
bfce3a8a-22e9-4c82-ac24-4b104833c74d,proj61,,auditor,2,proj52task1a,dept4,True,schedule,proj61,dept7,1,False,proj51task1propa,approve,True
7e2ca395-5198-490b-a33e-a87eec6dec74,proj51,,auditor,,proj51task1a,,False,budget,proj61,dept1,,False,proj61task2a,approve,True
afdad1a8-9758-423e-8d8e-70168ba64924,proj62,,auditor,2,proj42task2a,,True,schedule,proj62,dept7,,True,proj52task2a,read,True
b8b2fed7-98c9-4d1a-a5bb-7e8e52e84e0f,proj61,,auditor,2,proj51task2a,,False,task,proj51,dept7,,False,proj61task1propa,write,True
c5352beb-b2b5-462b-a015-4fb1c386a72c,proj51,,auditor,,proj51task2propa,,True,budget,proj61,dept1,1,False,proj42task2propa,approve,True
4d4aaa31-ebde-4646-a3f0-5709bb3e3cd3,proj52,,auditor,,proj51task1a,dept7,True,task,proj62,dept2,,False,proj51task1a,read,True
0a029b98-52f2-46de-9083-f04656b9d4b3,proj61,proj61,auditor,,proj51task1a,,True,schedule,proj62,dept2,2,False,proj62task1a,write,True
2d4e9ab0-8014-4f14-8a04-4e5408c2deba,proj51,,auditor,2,proj62task1a,,True,schedule,proj52,dept4,1,False,proj52task1propa,setStatus,True
e4500ce3-a9f1-4054-bbe9-e59a9aec41d3,proj61,,auditor,1,proj51task1propa,dept7,True,schedule,proj61,dept7,2,False,proj51task2a,setStatus,True
1dbd260b-9c94-47d0-b0aa-a0d8c651920b,proj51,proj51,auditor,,proj52task2a,,True,schedule,proj62,dept3,,False,proj51task2a,approve,True
1c39fd7e-db61-4e28-8115-e530e45cf4f4,proj61,proj61,auditor,,proj51task2a,,False,budget,proj51,dept7,,False,proj51task1propa,setCost,True
2ab89553-496f-4327-96b6-1ad5f5045eb4,proj62,,auditor,1,proj52task2a,dept3,False,budget,proj52,dept7,,False,proj52task2a,request,True
8b347230-5035-4e80-849f-8731a66b87c1,proj51,,auditor,,proj52task2a,,True,budget,proj61,dept7,1,False,proj42task2propa,read,True
63521c67-ae7d-45ca-8467-e2d58808f6d7,proj61,proj61,auditor,1,proj51task1propa,dept8,True,schedule,proj61,dept2,2,False,proj42task2propa,setStatus,True
7657dbea-b501-47f0-874f-e77384c10810,proj52,,auditor,,proj51task2propa,dept4,True,schedule,proj51,dept2,,False,proj51task1propa,read,True
b957c385-43dc-472b-a114-b4e2a85ccdbf,proj51,proj51,auditor,,proj42task2a,,False,task,proj52,dept3,,False,proj42task2propa,approve,True
295dd863-cd73-4556-8516-a788dc711e7f,proj51,proj51,auditor,1,proj51task2propa,,True,schedule,proj62,dept4,,False,proj61task1a,approve,True
ccfbf13d-a7f3-4020-88c2-11d9e4af19f4,proj61,,auditor,2,proj52task2propa,,False,budget,proj52,dept1,1,False,proj61task2propa,setSchedule,True
2670b250-06b0-4579-9a85-72dbb1afa452,proj62,,auditor,2,proj62task1a,,True,schedule,proj61,dept7,,False,proj61task2a,setSchedule,True
b612e498-b6cb-4476-b6ab-fea49a37d42b,proj62,,auditor,,proj52task2propa,,True,task,proj62,dept7,1,False,proj51task1propa,setStatus,True
002d5b8e-c31f-4fad-b411-23739708f284,proj52,,auditor,1,proj61task2a,,False,task,proj51,dept1,,False,proj52task1a,write,True
6b6ebbfc-6bb3-451c-a01b-a7783fee7109,proj61,,auditor,2,proj42task2propa,,False,task,proj51,dept8,,False,proj61task2a,setSchedule,True
9f265324-b1bf-4cc5-bf04-d379ddf6d427,proj61,,auditor,2,proj51task1propa,,False,task,proj51,dept2,1,False,proj42task2a,setSchedule,True
d46bd071-5d18-492d-9e4a-7c895dc29e1a,proj52,,auditor,,proj61task2a,dept1,True,budget,proj62,dept1,,False,proj51task1propa,setSchedule,True
2b31125e-95f6-4c9f-b029-fa402bd61be3,proj52,,auditor,,proj52task1propa,,True,schedule,proj51,dept7,1,False,proj52task2propa,setCost,True
e70f2e7d-5352-4a4e-939c-7c72b89d6a88,proj52,proj52,auditor,1,proj62task1a,dept7,False,task,proj51,dept2,,False,proj52task1a,setCost,True
4d48b534-bc71-4491-beb2-53aba486b2a5,proj51,,auditor,,proj51task2a,,True,task,proj62,dept7,,False,proj51task2a,approve,True
83057cc5-1948-492a-8696-49c04be8a2f1,proj61,,auditor,2,proj51task2propa,,True,budget,proj51,dept7,,False,proj51task2a,setStatus,True
5683b807-41f9-4cf0-af5c-0bab79df16af,proj52,proj52,auditor,,proj42task2propa,dept1,False,budget,proj61,dept8,,False,proj61task2propa,approve,True
5e5183b7-d45d-4d87-99e8-aafe1ea6168c,proj52,,auditor,,proj52task2a,,True,schedule,proj62,dept1,1,False,proj51task2propa,setCost,True
4f3c2b9a-69a3-44f2-b3b6-45b4bd74813a,proj62,,auditor,1,proj51task2propa,,False,schedule,proj52,dept2,1,False,proj42task2propa,write,True
c0103090-f314-4eab-a990-45324d8cfc8e,proj52,,auditor,,proj61task1propa,,True,schedule,proj51,dept1,,False,proj61task1a,setStatus,True
3c144412-1487-43b0-bec7-a82ecb26abbd,proj62,,auditor,,proj52task1propa,,True,budget,proj62,dept8,1,False,proj51task2propa,setSchedule,True
80cd2c3d-af9b-4124-9eea-ec44fe8cab3d,proj52,,auditor,2,proj61task2propa,dept8,False,schedule,proj51,dept2,2,False,proj42task2propa,setCost,True
4317c416-138b-456c-9851-8905d9d2a0de,proj62,proj62,auditor,2,proj42task2a,,True,schedule,proj52,dept4,,False,proj62task1a,request,True
a7a8f9c4-c8b2-4e07-99d8-7aa3559945a5,proj61,proj61,auditor,1,proj61task1propa,dept2,False,schedule,proj62,dept3,,False,proj42task2a,write,True
9e7ea0ad-f695-4ab1-a2ff-2bb006741dde,proj61,,auditor,2,proj51task2propa,,True,task,proj62,dept7,2,False,proj51task1a,setCost,True
49a19d9e-bbd5-459a-a725-6a1eb6ad309b,proj52,,auditor,,proj61task1a,dept1,False,schedule,proj62,dept7,,False,proj61task1propa,write,True
2295558f-11f6-4a88-9986-a5ecbfb80c4d,proj52,proj52,auditor,1,proj61task1a,,True,budget,proj61,dept7,,False,proj51task2a,approve,True
0a20c067-89d7-4e86-a148-735006a9f5ad,proj51,proj51,auditor,,proj42task2propa,,False,task,proj61,dept4,2,False,proj51task2a,request,True
ad8e78c3-cd0e-44e6-aa5e-cac3fbca94fa,proj61,proj61,auditor,,proj51task1propa,,True,schedule,proj62,dept7,,False,proj61task1propa,request,True
43c9ddeb-0f4a-417e-8d5d-e3080927195d,proj61,proj61,auditor,1,proj51task2a,dept8,True,task,proj51,dept7,,False,proj51task2a,request,True
7ff204d2-f083-4c55-9304-d4d17165ed3b,proj51,proj51,auditor,1,proj52task2a,,True,budget,proj62,dept8,,False,proj51task1a,write,True
