user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
1f1a69c3-5413-4a45-8b6e-5fbf7479eff3,proj71,proj71,planner,,proj11task2a,dept5,True,budget,proj73,dept2,1,False,proj61task2propa,read,False
6b79698d-ad0e-40b4-8509-4b8d476fc266,proj74,,planner,2,proj61task2propa,dept3,False,budget,proj74,dept1,,True,proj21task1a,request,False
878af911-3324-4403-9885-3f4deaef02e9,proj74,proj74,planner,2,proj31task1propa,dept2,False,schedule,proj71,dept6,2,True,proj31task1a,write,False
e6f6ff44-2662-4925-9e7e-bcab5af68843,proj73,,planner,,proj22task1propa,,False,budget,proj73,dept1,1,True,proj52task1propa,setSchedule,False
4f242666-3d9e-44bb-a6ff-be3968caeb0a,proj71,proj71,planner,,proj61task2a,dept2,True,budget,proj73,dept2,,False,proj42task1propa,setStatus,False
b7bec18f-69cc-4694-a0b3-17a8b9d2ac47,proj73,,planner,,proj42task2propa,dept3,False,budget,proj73,dept2,,True,proj11task1a,write,False
d3716c73-a8c3-4ff1-b77c-7519f4c1a7e3,proj72,proj72,planner,1,proj21task1propa,dept2,True,budget,proj71,dept4,2,True,proj31task1propa,setCost,False
a2af9b53-1fcc-4f56-bdf0-8152229c40d0,proj74,proj74,planner,,proj11task1a,,True,schedule,proj71,dept3,,True,proj32task2propa,write,False
e81c46d4-fc7a-40af-ba3a-41f404e9e839,proj73,,planner,,proj22task2a,dept1,False,schedule,proj72,dept3,,True,proj51task2a,request,False
9fc21d92-447b-43a7-8d47-31f917c3c298,proj72,proj72,planner,1,proj52task1propa,dept1,False,budget,proj71,dept4,,True,proj52task2propa,request,False
78477000-6681-474c-bb92-95cd8819675c,proj72,proj72,planner,1,proj21task1propa,,False,schedule,proj72,dept4,,True,proj31task2a,write,False
e9b0e00a-d3da-42c7-a4fb-8e7db32253b7,proj73,proj73,planner,,proj51task2propa,,False,schedule,proj73,dept2,2,True,proj11task1propa,setSchedule,False
f09acf80-6f1e-4fd6-8377-96a67b2d65f5,proj71,proj71,planner,,proj22task2propa,dept2,True,task,proj74,dept2,1,False,proj11task1propa,setStatus,False
4fb903dd-616b-4ff3-8395-7d5c5853a894,proj74,proj74,planner,1,proj41task1propa,dept4,True,budget,proj74,dept1,,False,proj52task1propa,approve,False
e45a46f1-e333-4dc6-8044-44edfdcace22,proj71,,planner,,proj41task2a,,True,schedule,proj74,dept6,1,False,proj51task2a,write,False
f9a26298-1604-4930-9218-64a1b5e1c6ce,proj71,,planner,,proj61task2a,,True,schedule,proj72,dept1,2,True,proj51task1propa,setCost,False
e3668a0d-6843-4828-a87f-23d3ad19ae12,proj73,proj73,planner,1,proj32task1a,dept1,True,task,proj73,dept3,2,False,proj11task1propa,setStatus,False
48a93bdf-089d-4e5e-a44a-d11f72971742,proj74,proj74,planner,,proj41task2a,,False,task,proj73,dept6,,False,proj42task1propa,setCost,False
cd8c52c2-691f-4494-beef-56b9ca85c2fe,proj73,proj73,planner,,proj41task2a,dept3,False,budget,proj71,dept4,2,False,proj41task1a,write,False
