user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
964ee165-6da4-4153-b370-34e961a5cf1c,proj41,,manager,,proj42task1a,,True,schedule,proj74,dept2,,False,proj52task2a,setCost,True
48cc5b3f-0e87-4822-8229-b0d8b673a98f,proj73,proj73,manager,,proj71task1propa,,False,schedule,proj41,dept2,,False,proj71task1a,setCost,True
61824e4c-64f8-41c2-9c33-5dd828817a2b,proj62,,manager,,proj73task2a,dept2,False,budget,proj72,dept1,,False,proj73task1a,setStatus,True
8f63ec0b-b963-4b3d-9846-36b82fa92584,proj42,,manager,,proj72task2a,,True,task,proj51,dept1,1,False,proj31task1a,approve,True
1accb6f4-f30b-4f77-a8bf-f598da9a8625,proj71,,manager,,proj62task1propa,,True,schedule,proj32,dept1,,False,proj51task1a,write,True
368e7699-5e98-4236-af70-0a100d69171c,proj61,,manager,,proj73task1a,dept2,True,budget,proj41,dept1,,False,proj52task1a,approve,True
ef894724-6dfc-4b71-9459-51679b4e417b,proj52,proj52,manager,,proj52task1propa,dept1,True,task,proj32,dept2,1,False,proj73task2propa,setSchedule,True
1ec6ebf0-edd6-462b-8763-a7817255690b,proj52,,manager,,proj41task2propa,,True,task,proj61,dept1,1,False,proj61task1a,setSchedule,True
c4a3bf4b-c3ff-4e66-8c43-76bbe8334fa1,proj42,,manager,2,proj51task2a,,False,task,proj73,dept1,,False,proj42task2a,read,True
dfc3bb7b-fc5a-4388-b034-d454c6c89aec,proj52,,manager,2,proj61task2propa,dept1,False,schedule,proj62,dept1,,False,proj61task1a,write,True
ba9a277b-52d9-48bb-b433-118ba8a043fa,proj51,proj51,manager,2,proj62task2propa,dept1,False,schedule,proj71,dept2,,False,proj71task2propa,write,True
e120c5f1-1820-4d86-95a5-2bb52e3e0c61,proj72,proj72,manager,1,proj42task1propa,dept2,False,budget,proj62,dept2,2,True,proj61task1propa,approve,True
156d4649-c219-4a17-9a65-758d053895ab,proj71,,manager,,proj72task1propa,dept2,True,schedule,proj41,dept2,1,False,proj31task2propa,setCost,True
126a287a-4d8c-4edf-87d7-192fd0fb04d0,proj71,,manager,1,proj31task2propa,dept2,False,budget,proj72,dept2,2,False,proj73task1propa,setSchedule,True
6bfad28d-533d-4fe1-820c-c2d774ef27a2,proj71,proj71,manager,,proj73task1a,,False,budget,proj51,dept1,1,False,proj42task1propa,setStatus,True
2bab89b6-86f2-46a7-ab8a-68eed534ef95,proj32,proj32,manager,1,proj71task2a,dept2,False,task,proj31,dept2,2,False,proj32task2a,setCost,True
469b0f5a-62ac-4e99-99d8-dee92c24fd50,proj73,proj73,manager,,proj52task1propa,,True,task,proj52,dept2,1,False,proj52task1propa,read,True
3f997c4e-1880-4dd5-9671-9cad48efef8b,proj74,proj74,manager,1,proj62task1propa,,False,task,proj52,dept2,2,False,proj72task2propa,setStatus,True
636a211f-1772-48c8-a74c-61b8637dd4d2,proj61,,manager,,proj62task2propa,,False,budget,proj72,dept2,2,False,proj62task2propa,setSchedule,True
f39fac87-94eb-4df9-b6e7-3c78143ce4ac,proj71,,manager,,proj52task1a,dept1,False,schedule,proj71,dept1,,False,proj73task2a,write,True
d8b1446d-a6cb-4d27-8224-4d94de02633c,proj72,,manager,,proj61task2a,,True,budget,proj73,dept2,,False,proj51task2propa,approve,True
a55d9bef-c04b-4253-8c38-edaf9707af31,proj61,,manager,,proj51task1propa,,True,task,proj41,dept2,,False,proj31task2a,request,True
27380cdc-d8d4-4c8b-bc75-0a110af11862,proj62,,manager,2,proj42task1propa,,False,task,proj42,dept2,,False,proj61task2a,approve,True
c733fc81-7017-4ad3-9894-2f932efc8265,proj51,proj51,manager,,proj31task2propa,,False,task,proj41,dept1,,False,proj61task2propa,read,True
9c834770-ad52-4de7-a51d-477be501cdc9,proj41,,manager,2,proj61task1a,,False,budget,proj52,dept1,2,False,proj22task2propa,setSchedule,True
45a83860-8076-47fb-b70b-ab10d1eb0255,proj74,proj74,manager,1,proj62task1propa,dept1,True,budget,proj42,dept2,,False,proj72task2a,read,True
e97e7de6-6a18-4b80-a149-314fea0bfff7,proj42,proj42,manager,,proj51task1a,dept1,False,task,proj71,dept2,,False,proj52task2propa,setSchedule,True
698a9559-c688-41d7-8795-764f6ac440bb,proj31,,manager,2,proj62task2a,dept2,True,budget,proj42,dept2,,False,proj72task2propa,request,True
2e6c65fe-65d3-4ccd-95f9-fa6b32c16db4,proj61,,manager,,proj51task1propa,,False,task,proj51,dept2,1,False,proj73task2propa,setStatus,True
b0a777c0-ae63-420c-acea-53eb6503ee94,proj51,proj51,manager,2,proj41task2propa,,False,schedule,proj31,dept1,1,False,proj41task2a,setSchedule,True
7533e392-5b35-4fd5-8d00-71df1c9520d0,proj51,proj51,manager,1,proj41task2a,,False,schedule,proj71,dept1,1,False,proj61task1a,read,True
af79044c-211c-4513-9e57-7e317aa634d8,proj62,proj62,manager,2,proj42task2propa,dept2,True,task,proj31,dept2,,False,proj61task2propa,setStatus,True
a76f28fa-4d0e-4341-ad57-8844a5b2df8c,proj73,,manager,,proj71task1a,dept2,True,budget,proj41,dept2,,False,proj52task2a,setCost,True
dab03eb4-4e36-41f3-86c3-46dcc582b038,proj41,proj41,manager,,proj73task2a,dept1,True,schedule,proj52,dept1,,False,proj61task2a,setStatus,True
ca3557aa-df20-441e-bc8b-12535bc11365,proj71,,manager,,proj61task1a,,False,schedule,proj73,dept1,2,False,proj71task1propa,setSchedule,True
6a8963d4-81b5-4b33-b3b3-1efd7cda4e29,proj42,,manager,1,proj71task2propa,dept2,False,task,proj31,dept1,1,False,proj72task2propa,write,True
db110772-775d-4fd2-b8af-a85a69141a50,proj71,proj71,manager,1,proj61task2propa,,False,task,proj61,dept2,,False,proj71task1a,setCost,True
a3398bad-cd81-461f-9952-bd0e4d6fc264,proj51,,manager,,proj32task2a,,False,schedule,proj61,dept1,1,False,proj32task1propa,setStatus,True
24401a16-6dde-4f4a-adb2-673e1eb8e4fb,proj71,,manager,,proj41task1propa,,True,task,proj61,dept1,,False,proj22task2propa,approve,True
b22249ba-1f23-4f28-a757-6204e56af947,proj52,,manager,,proj72task1propa,dept1,True,budget,proj42,dept2,,False,proj31task2a,approve,True
a3af487f-b281-4ea7-9b45-54112ce812c4,proj61,,manager,,proj51task2propa,,False,budget,proj32,dept2,,False,proj61task2a,request,True
658abd17-50de-4072-bcc3-d1ac53e2e81a,proj62,,manager,,proj71task1propa,dept2,True,schedule,proj32,dept2,1,False,proj31task2a,request,True
17676b76-3a03-49f2-bedd-78654959a12d,proj73,proj73,manager,,proj32task1a,,True,task,proj51,dept1,1,False,proj31task1a,setStatus,True
2aa48389-cb80-4d3e-bedc-42b22769f985,proj62,proj62,manager,2,proj42task1a,,True,budget,proj73,dept1,2,False,proj41task2a,setCost,True
45695f19-0c5b-403d-becb-dfeccf0edaa2,proj62,,manager,,proj42task2a,dept1,False,schedule,proj74,dept2,2,False,proj51task1a,approve,True
eba15ddd-86b6-4320-bd1c-66cacbd53b3f,proj42,,manager,,proj32task1a,,True,budget,proj73,dept1,1,False,proj73task1propa,read,True
82679e6e-56ee-4c7d-9e28-83deda0dba01,proj52,,manager,1,proj51task2propa,,True,schedule,proj42,dept2,2,False,proj72task2a,request,True
00170b3f-c85a-4645-860c-399310186c5e,proj74,,manager,1,proj61task1propa,dept2,False,schedule,proj51,dept1,2,False,proj52task1propa,read,True
9a149053-f67a-4a8f-8a23-9d21473567c9,proj62,,manager,2,proj61task1propa,,True,task,proj61,dept1,1,False,proj72task1a,write,True
1514fe4d-32d5-44a5-8c1e-444b2697c379,proj32,,manager,,proj32task1propa,,False,schedule,proj32,dept1,,False,proj71task1propa,setCost,True
350855fc-224a-482c-a9fe-cf65ab4f6b9c,proj51,,manager,2,proj42task1propa,dept1,False,task,proj32,dept1,1,False,proj52task1a,setCost,True
a4c05e54-e837-4f90-81d8-dad551cc15c2,proj74,,manager,,proj71task2propa,,False,schedule,proj42,dept2,2,False,proj71task1a,setCost,True
7b00b105-c3ff-4f71-9919-cc089a7cdbcc,proj32,,manager,,proj61task2a,dept2,True,schedule,proj61,dept2,,False,proj73task2propa,read,True
7b083184-cd6a-4c40-8f1d-974e10562e51,proj52,,manager,1,proj22task2propa,dept1,False,budget,proj74,dept1,2,True,proj73task1a,approve,True
6a2ea51f-25b5-4297-9b63-4a69aa84fed8,proj31,proj31,manager,1,proj32task1a,,False,task,proj73,dept2,,False,proj51task1propa,write,True
de9bda80-8ddb-4c31-85d5-15c2b395669d,proj42,proj42,manager,,proj62task2a,dept1,False,schedule,proj61,dept1,,False,proj52task2a,read,True
aa7f7d1a-18a4-4815-b949-44ae6edff9db,proj73,proj73,manager,2,proj73task1propa,,True,schedule,proj32,dept1,1,False,proj72task2propa,setCost,True
5adc1ded-ebcb-46db-b42a-978f47b3e1ba,proj62,proj62,manager,1,proj41task1a,dept1,False,task,proj51,dept1,1,False,proj72task2a,request,True
9ef5ecb5-6cef-467b-bea1-9f1179b17939,proj42,,manager,1,proj62task2propa,dept2,False,budget,proj51,dept2,1,False,proj42task1propa,setCost,True
731a6414-bd1f-4101-895a-ed388fd02cf1,proj32,,manager,1,proj32task2propa,,False,task,proj32,dept1,,False,proj31task2propa,request,True
d5572a0a-3b1b-4887-ad52-75a8ed07b6f1,proj71,,manager,2,proj51task1a,,True,schedule,proj71,dept1,1,True,proj52task1propa,read,True
40e10806-7a58-46f4-ab87-238677ed2543,proj52,,manager,,proj32task2a,,False,schedule,proj71,dept2,,False,proj61task1propa,approve,True
