user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
2a2354af-ea97-4d41-a7b9-f9b2cb66757b,proj51,proj51,auditor,,proj21task2propa,,False,budget,proj61,dept5,,False,proj22task1propa,setCost,False
c6b305e6-a213-4c8b-bbfe-2f268d86af0a,proj61,,auditor,2,proj31task1a,dept6,True,budget,proj51,dept6,2,False,proj31task1a,setCost,False
717653cb-46f6-4346-aa75-39db4d7446ce,proj61,,auditor,,proj22task2propa,dept6,False,task,proj51,dept6,,True,proj21task1a,approve,False
bb9c33d5-ea0a-47af-8ef9-14a098090ec1,proj61,proj61,auditor,,proj62task1propa,,False,budget,proj61,dept5,2,False,proj42task1a,setStatus,False
399f7d9c-7115-496f-9b28-cc91662aa49b,proj51,,auditor,,proj42task1a,dept5,False,budget,proj52,dept5,1,True,proj21task1propa,setCost,False
51bde52c-82ed-464d-9b03-a8d4f230a973,proj52,proj52,auditor,1,proj71task1a,dept5,True,task,proj51,dept6,2,False,proj41task2propa,write,False
7f9e753c-7747-4579-9dd5-d3c9b616b2e3,proj61,proj61,auditor,1,proj21task2propa,dept6,True,task,proj62,dept6,1,False,proj31task1a,setStatus,False
1a74a572-3eb0-4932-9fd1-386f5abe87df,proj51,proj51,auditor,,proj71task1a,dept6,True,task,proj62,dept6,2,True,proj31task2propa,write,False
bd8536ac-e757-4671-bfa4-966f856115e4,proj52,,auditor,,proj12task1a,dept6,True,task,proj51,dept6,,True,proj22task1a,setCost,False
e84b53a0-afc0-4621-9321-608a0b12516a,proj52,proj52,auditor,,proj22task1a,dept5,True,task,proj62,dept6,1,False,proj71task2propa,setCost,False
96a31540-3cd6-4dda-9d35-33007307c5b6,proj62,,auditor,1,proj71task2a,dept5,False,task,proj61,dept5,,True,proj21task1a,setSchedule,False
a2b4d506-2678-49b6-bb34-3bae28c63eec,proj61,,auditor,1,proj11task1a,,False,budget,proj51,dept5,,True,proj12task1propa,setSchedule,False
