user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
822cbb83-3cf2-4c78-b15a-497c4df2832c,proj42,proj42,accountant,2,proj32task2propa,dept3,True,task,proj32,dept4,,False,proj31task1a,setSchedule,True
1499aff8-1ded-4764-8f10-e6134da466e5,proj31,proj31,accountant,,proj32task2a,dept4,False,schedule,proj41,dept3,,False,proj22task2propa,approve,True
2abf966e-86df-4317-bb83-94133bd84038,proj42,proj42,accountant,2,proj22task2propa,,False,schedule,proj31,dept3,,False,proj42task1propa,request,True
430b3c9c-0d12-418c-b24e-2b870cd15971,proj41,proj41,accountant,2,proj22task2propa,dept3,True,budget,proj41,dept4,2,False,proj41task2a,setSchedule,True
2c21f644-296e-4ae2-b64f-70685aad56fd,proj42,,accountant,1,proj42task1propa,,False,task,proj31,dept4,2,False,proj31task2a,request,True
e5be9c2f-1c54-49a1-9e9f-5a95514b04e3,proj32,,accountant,,proj31task1propa,dept4,True,schedule,proj41,dept4,1,False,proj31task2propa,setSchedule,True
02767088-9068-41ae-88d0-916b5f271c2b,proj42,proj42,accountant,,proj22task2propa,dept3,True,task,proj31,dept3,,False,proj41task1a,setSchedule,True
4ef3085e-b668-4513-8de8-012b92cb082d,proj31,,accountant,,proj32task1propa,dept4,True,task,proj32,dept4,,False,proj41task2propa,setSchedule,True
8c4f9bbc-2bc7-4964-a9fd-b2b9e837d216,proj42,proj42,accountant,2,proj31task1propa,dept4,True,budget,proj32,dept4,1,False,proj42task1propa,read,True
a4fd8050-9a65-41a8-af7e-5d05d120706e,proj42,proj42,accountant,,proj31task2propa,dept3,True,task,proj31,dept4,1,False,proj31task1propa,setSchedule,True
ebe99fb2-a110-4982-9cc6-bf0195ba3b7e,proj32,proj32,accountant,,proj22task2propa,dept3,False,schedule,proj32,dept4,,False,proj41task1a,setSchedule,True
5f7bf0a7-9f03-4134-ab18-67dc20fc2bef,proj41,,accountant,,proj41task2propa,,True,task,proj32,dept3,2,False,proj41task2propa,approve,True
f67ad9fe-a192-4d0b-a7bf-05590926e8a8,proj31,,accountant,1,proj32task1propa,dept4,False,budget,proj42,dept4,,False,proj32task2propa,request,True
7c1aa0e4-2695-4d5d-8196-71ce28b0fcb7,proj32,,accountant,2,proj42task1a,dept3,True,schedule,proj32,dept4,1,False,proj32task2a,read,True
3f6d19ed-bdca-43f7-98a5-aedb7d29a033,proj42,,accountant,2,proj31task2a,dept3,False,schedule,proj31,dept3,,False,proj31task2a,setSchedule,True
d5b27af7-80d6-4eb4-bb1b-a7bdd446bdf0,proj32,proj32,accountant,,proj42task1a,dept3,False,task,proj41,dept4,2,False,proj41task2a,approve,True
09a7e1e6-bb90-407a-859f-7f1dd2718c60,proj42,,accountant,,proj31task1a,dept3,False,budget,proj42,dept4,2,False,proj31task2propa,setStatus,True
296c0919-ad19-4b13-b5c2-805fb5dd11b1,proj31,,accountant,1,proj22task2propa,,False,task,proj42,dept3,2,False,proj41task2propa,setStatus,True
8eb4cf2e-d019-4bfd-b163-3643139de826,proj42,proj42,accountant,,proj22task2propa,dept3,True,budget,proj42,dept4,2,False,proj42task1propa,setSchedule,True
17a5fb09-e938-43c0-ab90-c694040f5dd3,proj42,proj42,accountant,,proj32task2propa,dept4,True,schedule,proj31,dept3,,False,proj41task2propa,write,True
acf41d66-b2e1-43b1-96d5-56a7a4b958ae,proj41,proj41,accountant,,proj42task1propa,,True,task,proj31,dept4,2,False,proj31task1propa,setCost,True
d8bdcc9d-1b8f-4697-a8d5-66082507b6e3,proj42,,accountant,,proj31task2propa,dept4,True,budget,proj42,dept4,,False,proj32task1propa,setSchedule,True
01e7605f-06cf-4b7d-903e-0ddbe35fb171,proj42,,accountant,,proj41task2a,dept3,False,budget,proj41,dept3,1,False,proj31task2propa,request,True
c1928f25-eb6d-4529-8fd4-3a3dee73c289,proj31,,accountant,,proj31task2propa,dept3,True,task,proj41,dept4,1,False,proj41task2a,read,True
381ba6f1-a6e7-419f-92da-df5213c83946,proj41,,accountant,,proj32task2propa,dept3,False,schedule,proj31,dept4,,False,proj42task1propa,read,True
05e123de-2b3f-4493-a961-292420e4cd5a,proj41,proj41,accountant,2,proj32task2propa,,False,budget,proj31,dept4,,False,proj32task1a,setStatus,True
